hs2	242615157	242626406	hs2	239079042	239112370
hs2	242615157	242626406	hs2	242432089	242449145
hs6	106632351	106773666	hs6	105175968	105307794
hs6	106632351	106773666	hs6	108532426	108582464
hs6	106632351	106773666	hs6	110501344	110575478
hs6	106632351	106773666	hs6	105725440	105850959
hs6	106632351	106773666	hs6	107349407	107372546
hs6	106632351	106773666	hs6	107473761	107780768
hs6	106632351	106773666	hs6	107018903	107077373
hs6	106632351	106773666	hs6	107077453	107116292
hs6	110501344	110575478	hs6	108188960	108279393
hs6	110501344	110575478	hs6	111620234	111804918
hs6	110501344	110575478	hs6	110931181	111137161
hs6	110501344	110575478	hs6	108532426	108582464
hs6	110501344	110575478	hs6	111279763	111289093
hs6	110501344	110575478	hs6	111303218	111349466
hs6	110501344	110575478	hs6	114254192	114332472
hs6	110501344	110575478	hs6	109783797	109804440
hs6	107349407	107372546	hs6	108532426	108582464
hs6	107349407	107372546	hs6	108188960	108279393
hs6	107349407	107372546	hs6	107018903	107077373
hs6	107349407	107372546	hs6	107473761	107780768
hs6	107349407	107372546	hs6	107077453	107116292
hs6	107473761	107780768	hs6	108188960	108279393
hs6	107473761	107780768	hs6	108532426	108582464
hs6	107473761	107780768	hs6	107018903	107077373
hs6	107473761	107780768	hs6	107077453	107116292
hs6	107077453	107116292	hs6	108188960	108279393
hs6	107077453	107116292	hs6	107018903	107077373
hs3	15422782	15482073	hs3	9439299	9520924
hs3	15422782	15482073	hs3	15083967	15106842
hs3	15422782	15482073	hs3	8817088	9005457
hs3	15422782	15482073	hs3	19988571	20026667
hs3	15422782	15482073	hs3	16306706	16391806
hs3	15422782	15482073	hs3	9404526	9428475
hs3	15422782	15482073	hs3	12625100	12705725
hs11	289135	296107	hs11	278365	285359
hs2	216176540	216214487	hs2	216972187	217071026
hs11	108093211	108239829	hs11	108027942	108093369
hs12	7033626	7051484	hs12	6961292	6975796
hs12	7033626	7051484	hs12	6602522	6641121
hs12	7033626	7051484	hs12	7074490	7079988
hs12	7033626	7051484	hs12	2986389	3050306
hs12	7033626	7051484	hs12	6832907	6841041
hs12	7033626	7051484	hs12	6857170	6876641
hs12	7033626	7051484	hs12	6775643	6798738
hs12	6961292	6975796	hs12	6775643	6798738
hs12	6602522	6641121	hs12	2986389	3050306
hs12	6602522	6641121	hs12	4758261	4798454
hs12	6602522	6641121	hs12	7341281	7371170
hs12	6602522	6641121	hs12	6666029	6677857
hs12	6602522	6641121	hs12	2985424	2998626
hs12	6602522	6641121	hs12	7074490	7079988
hs12	6602522	6641121	hs12	6775643	6798738
hs12	6602522	6641121	hs12	6961292	6975796
hs12	7074490	7079988	hs12	6976283	6980112
hs12	7074490	7079988	hs12	2985424	2998626
hs12	7074490	7079988	hs12	9066492	9094063
hs12	7074490	7079988	hs12	6775643	6798738
hs12	7074490	7079988	hs12	6961292	6975796
hs12	2986389	3050306	hs12	6775643	6798738
hs12	6832907	6841041	hs12	4758261	4798454
hs12	6832907	6841041	hs12	9066492	9094063
hs12	6832907	6841041	hs12	9092959	9102551
hs12	6832907	6841041	hs12	7072408	7105520
hs12	6832907	6841041	hs12	6666029	6677857
hs12	6832907	6841041	hs12	7341281	7371170
hs12	6832907	6841041	hs12	8234807	8250367
hs12	6832907	6841041	hs12	7074490	7079988
hs12	6832907	6841041	hs12	6857170	6876641
hs12	6832907	6841041	hs12	6602522	6641121
hs12	6832907	6841041	hs12	6775643	6798738
hs12	6832907	6841041	hs12	6601150	6603007
hs12	6832907	6841041	hs12	6961292	6975796
hs12	6857170	6876641	hs12	6666029	6677857
hs12	6857170	6876641	hs12	6602522	6641121
hs12	6857170	6876641	hs12	9066492	9094063
hs12	6857170	6876641	hs12	6874682	6880116
hs12	6857170	6876641	hs12	7341281	7371170
hs12	6857170	6876641	hs12	8234807	8250367
hs12	6857170	6876641	hs12	6601150	6603007
hs12	6857170	6876641	hs12	6961292	6975796
hs12	6857170	6876641	hs12	7074490	7079988
hs12	6857170	6876641	hs12	6775643	6798738
hs18	71815746	71826197	hs18	54318574	54698828
hs18	71815746	71826197	hs18	74534563	74682683
hs18	71815746	71826197	hs18	66340925	66382535
hs18	71815746	71826197	hs18	72907063	72921303
hs18	71815746	71826197	hs18	72922710	73001905
hs18	71815746	71826197	hs18	72265106	72777627
hs18	71815746	71826197	hs18	54264439	54318831
hs18	71815746	71826197	hs18	61056423	61089716
hs18	71815746	71826197	hs18	77732867	77793949
hs18	43664110	43684300	hs18	71815746	71826197
hs18	43664110	43684300	hs18	47014851	47018906
hs18	43664110	43684300	hs18	51795774	51847636
hs18	43664110	43684300	hs18	61056423	61089716
hs18	43664110	43684300	hs18	55215515	55254004
hs18	43664110	43684300	hs18	33552046	33559241
hs18	43664110	43684300	hs18	48494410	48611415
hs18	43664110	43684300	hs18	44633774	44676891
hs18	43664110	43684300	hs18	32912176	32925446
hs18	43664110	43684300	hs18	44388353	44500123
hs18	43664110	43684300	hs18	29409136	29533099
hs18	43664110	43684300	hs18	47008028	47013622
hs18	43664110	43684300	hs18	54318574	54698828
hs18	43664110	43684300	hs18	54264439	54318831
hs18	43664110	43684300	hs18	39535171	39667794
hs18	43664110	43684300	hs18	44681413	44702745
hs18	43664110	43684300	hs18	43684298	43708299
hs18	43664110	43684300	hs18	55267888	55289445
hs18	43664110	43684300	hs18	46570039	46987717
hs18	43664110	43684300	hs18	43427574	43547240
hs18	43664110	43684300	hs18	45357922	45457515
hs18	43664110	43684300	hs18	43753519	43846949
hs18	47014851	47018906	hs18	54264439	54318831
hs18	47014851	47018906	hs18	45357922	45457515
hs18	51795774	51847636	hs18	32912176	32925446
hs18	51795774	51847636	hs18	61056423	61089716
hs18	51795774	51847636	hs18	48494410	48611415
hs18	51795774	51847636	hs18	45357922	45457515
hs18	51795774	51847636	hs18	54264439	54318831
hs18	61056423	61089716	hs18	60190240	60254942
hs18	61056423	61089716	hs18	54318574	54698828
hs18	55215515	55254004	hs18	45357922	45457515
hs18	55215515	55254004	hs18	54264439	54318831
hs18	55215515	55254004	hs18	61056423	61089716
hs18	55215515	55254004	hs18	54318574	54698828
hs18	55215515	55254004	hs18	55267888	55289445
hs18	33552046	33559241	hs18	45357922	45457515
hs18	33552046	33559241	hs18	43753519	43846949
hs18	33552046	33559241	hs18	32831032	32870196
hs18	33552046	33559241	hs18	33564350	33647539
hs18	33552046	33559241	hs18	39535171	39667794
hs18	33552046	33559241	hs18	29409136	29533099
hs18	33552046	33559241	hs18	54264439	54318831
hs18	33552046	33559241	hs18	32820994	32847097
hs18	33552046	33559241	hs18	32912176	32925446
hs18	48494410	48611415	hs18	54318574	54698828
hs18	48494410	48611415	hs18	32912176	32925446
hs18	48494410	48611415	hs18	61056423	61089716
hs18	48494410	48611415	hs18	54264439	54318831
hs18	44633774	44676891	hs18	32831032	32870196
hs18	44633774	44676891	hs18	48494410	48611415
hs18	44633774	44676891	hs18	61056423	61089716
hs18	44633774	44676891	hs18	54318574	54698828
hs18	44633774	44676891	hs18	47793252	47808144
hs18	44633774	44676891	hs18	44388353	44500123
hs18	44633774	44676891	hs18	54264439	54318831
hs18	44633774	44676891	hs18	32912176	32925446
hs18	44633774	44676891	hs18	33564350	33647539
hs18	44633774	44676891	hs18	39535171	39667794
hs18	44633774	44676891	hs18	29409136	29533099
hs18	44633774	44676891	hs18	55267888	55289445
hs18	44633774	44676891	hs18	44681413	44702745
hs18	44633774	44676891	hs18	45357922	45457515
hs18	32912176	32925446	hs18	32946661	32957301
hs18	32912176	32925446	hs18	32831032	32870196
hs18	32912176	32925446	hs18	32820994	32847097
hs18	44388353	44500123	hs18	54264439	54318831
hs18	44388353	44500123	hs18	45357922	45457515
hs18	29409136	29533099	hs18	61056423	61089716
hs18	29409136	29533099	hs18	54318574	54698828
hs18	29409136	29533099	hs18	32831032	32870196
hs18	29409136	29533099	hs18	54264439	54318831
hs18	29409136	29533099	hs18	32820994	32847097
hs18	29409136	29533099	hs18	32912176	32925446
hs18	47008028	47013622	hs18	61056423	61089716
hs18	47008028	47013622	hs18	29409136	29533099
hs18	47008028	47013622	hs18	32912176	32925446
hs18	47008028	47013622	hs18	48494410	48611415
hs18	47008028	47013622	hs18	77732867	77793949
hs18	47008028	47013622	hs18	47793252	47808144
hs18	47008028	47013622	hs18	55267888	55289445
hs18	47008028	47013622	hs18	44681413	44702745
hs18	47008028	47013622	hs18	54264439	54318831
hs18	47008028	47013622	hs18	45357922	45457515
hs18	47008028	47013622	hs18	46570039	46987717
hs18	47008028	47013622	hs18	47014851	47018906
hs18	54318574	54698828	hs18	32912176	32925446
hs18	54264439	54318831	hs18	32820994	32847097
hs18	54264439	54318831	hs18	32912176	32925446
hs18	54264439	54318831	hs18	77732867	77793949
hs18	54264439	54318831	hs18	61056423	61089716
hs18	54264439	54318831	hs18	54318574	54698828
hs18	39535171	39667794	hs18	32831032	32870196
hs18	39535171	39667794	hs18	32912176	32925446
hs18	39535171	39667794	hs18	61056423	61089716
hs18	39535171	39667794	hs18	45357922	45457515
hs18	39535171	39667794	hs18	54264439	54318831
hs18	39535171	39667794	hs18	29409136	29533099
hs18	44681413	44702745	hs18	23596578	23671181
hs18	44681413	44702745	hs18	29671818	29711524
hs18	44681413	44702745	hs18	54318574	54698828
hs18	44681413	44702745	hs18	59854491	59974355
hs18	44681413	44702745	hs18	32831032	32870196
hs18	44681413	44702745	hs18	51795774	51847636
hs18	44681413	44702745	hs18	56995055	57027194
hs18	44681413	44702745	hs18	32820994	32847097
hs18	44681413	44702745	hs18	39535171	39667794
hs18	44681413	44702745	hs18	77732867	77793949
hs18	44681413	44702745	hs18	33564350	33647539
hs18	44681413	44702745	hs18	44388353	44500123
hs18	44681413	44702745	hs18	29409136	29533099
hs18	44681413	44702745	hs18	71815746	71826197
hs18	44681413	44702745	hs18	47793252	47808144
hs18	44681413	44702745	hs18	61056423	61089716
hs18	44681413	44702745	hs18	54264439	54318831
hs18	44681413	44702745	hs18	32912176	32925446
hs18	44681413	44702745	hs18	48494410	48611415
hs18	44681413	44702745	hs18	55267888	55289445
hs18	44681413	44702745	hs18	45357922	45457515
hs18	55267888	55289445	hs18	32820994	32847097
hs18	55267888	55289445	hs18	44388353	44500123
hs18	55267888	55289445	hs18	56806709	56826068
hs18	55267888	55289445	hs18	23596578	23671181
hs18	55267888	55289445	hs18	32912176	32925446
hs18	55267888	55289445	hs18	29409136	29533099
hs18	55267888	55289445	hs18	39535171	39667794
hs18	55267888	55289445	hs18	51795774	51847636
hs18	55267888	55289445	hs18	77732867	77793949
hs18	55267888	55289445	hs18	71815746	71826197
hs18	55267888	55289445	hs18	48494410	48611415
hs18	55267888	55289445	hs18	61056423	61089716
hs18	55267888	55289445	hs18	45357922	45457515
hs18	55267888	55289445	hs18	54318574	54698828
hs18	55267888	55289445	hs18	54264439	54318831
hs18	46570039	46987717	hs18	44388353	44500123
hs18	46570039	46987717	hs18	59710800	59854351
hs18	46570039	46987717	hs18	32912176	32925446
hs18	46570039	46987717	hs18	32831032	32870196
hs18	46570039	46987717	hs18	32820994	32847097
hs18	46570039	46987717	hs18	51795774	51847636
hs18	46570039	46987717	hs18	71815746	71826197
hs18	46570039	46987717	hs18	77732867	77793949
hs18	46570039	46987717	hs18	29409136	29533099
hs18	46570039	46987717	hs18	61056423	61089716
hs18	46570039	46987717	hs18	44633774	44676891
hs18	46570039	46987717	hs18	43427574	43547240
hs18	46570039	46987717	hs18	59854491	59974355
hs18	46570039	46987717	hs18	48494410	48611415
hs18	46570039	46987717	hs18	47014851	47018906
hs18	46570039	46987717	hs18	55267888	55289445
hs18	46570039	46987717	hs18	39535171	39667794
hs18	46570039	46987717	hs18	44681413	44702745
hs18	46570039	46987717	hs18	47793252	47808144
hs18	46570039	46987717	hs18	54318574	54698828
hs18	46570039	46987717	hs18	54264439	54318831
hs18	46570039	46987717	hs18	45357922	45457515
hs18	43427574	43547240	hs18	48494410	48611415
hs18	43427574	43547240	hs18	59854491	59974355
hs18	43427574	43547240	hs18	44388353	44500123
hs18	43427574	43547240	hs18	32912176	32925446
hs18	43427574	43547240	hs18	54264439	54318831
hs18	43427574	43547240	hs18	55267888	55289445
hs18	43427574	43547240	hs18	44633774	44676891
hs18	43427574	43547240	hs18	29409136	29533099
hs18	43427574	43547240	hs18	39535171	39667794
hs18	43427574	43547240	hs18	44681413	44702745
hs18	43427574	43547240	hs18	54318574	54698828
hs18	43427574	43547240	hs18	45357922	45457515
hs18	45357922	45457515	hs18	34359987	34409158
hs18	45357922	45457515	hs18	71815746	71826197
hs18	45357922	45457515	hs18	32831032	32870196
hs18	45357922	45457515	hs18	32820994	32847097
hs18	45357922	45457515	hs18	54318574	54698828
hs18	45357922	45457515	hs18	32912176	32925446
hs18	45357922	45457515	hs18	23596578	23671181
hs18	45357922	45457515	hs18	77732867	77793949
hs18	45357922	45457515	hs18	29409136	29533099
hs18	45357922	45457515	hs18	61056423	61089716
hs18	45357922	45457515	hs18	48494410	48611415
hs18	45357922	45457515	hs18	54264439	54318831
hs18	43753519	43846949	hs18	29671818	29711524
hs18	43753519	43846949	hs18	51795774	51847636
hs18	43753519	43846949	hs18	21032787	21066567
hs18	43753519	43846949	hs18	23596578	23671181
hs18	43753519	43846949	hs18	48700920	48744674
hs18	43753519	43846949	hs18	43684298	43708299
hs18	43753519	43846949	hs18	59854491	59974355
hs18	43753519	43846949	hs18	71815746	71826197
hs18	43753519	43846949	hs18	32820994	32847097
hs18	43753519	43846949	hs18	61056423	61089716
hs18	43753519	43846949	hs18	47808713	47814674
hs18	43753519	43846949	hs18	47008028	47013622
hs18	43753519	43846949	hs18	39535171	39667794
hs18	43753519	43846949	hs18	33564350	33647539
hs18	43753519	43846949	hs18	44388353	44500123
hs18	43753519	43846949	hs18	29409136	29533099
hs18	43753519	43846949	hs18	54318574	54698828
hs18	43753519	43846949	hs18	46570039	46987717
hs18	43753519	43846949	hs18	32912176	32925446
hs18	43753519	43846949	hs18	44633774	44676891
hs18	43753519	43846949	hs18	48494410	48611415
hs18	43753519	43846949	hs18	55267888	55289445
hs18	43753519	43846949	hs18	47793252	47808144
hs18	43753519	43846949	hs18	54264439	54318831
hs18	43753519	43846949	hs18	43427574	43547240
hs18	43753519	43846949	hs18	44681413	44702745
hs18	43753519	43846949	hs18	45357922	45457515
hs10	7830092	7849778	hs10	1034338	1065876
hs10	7830092	7849778	hs10	12207324	12238143
hs10	7830092	7849778	hs10	17686124	17757913
hs10	7830092	7849778	hs10	855484	977564
hs10	7830092	7849778	hs10	5931535	5979556
hs10	7830092	7849778	hs10	5807186	5884095
hs10	7830092	7849778	hs10	6130950	6159420
hs10	7830092	7849778	hs10	12237964	12292588
hs10	7830092	7849778	hs10	7792925	7829990
hs10	1034338	1065876	hs10	1095478	1178237
hs10	1034338	1065876	hs10	15139179	15181817
hs10	1034338	1065876	hs10	7792925	7829990
hs10	1034338	1065876	hs10	180405	300577
hs10	1034338	1065876	hs10	6130950	6159420
hs10	1034338	1065876	hs10	855484	977564
hs10	12207324	12238143	hs10	11962021	12085169
hs10	12207324	12238143	hs10	17686124	17757913
hs10	12207324	12238143	hs10	15139179	15181817
hs10	12207324	12238143	hs10	6130950	6159420
hs10	12207324	12238143	hs10	13628927	13672868
hs10	855484	977564	hs10	17686124	17757913
hs10	855484	977564	hs10	180405	300577
hs10	855484	977564	hs10	1095478	1178237
hs10	855484	977564	hs10	6130950	6159420
hs10	5931535	5979556	hs10	180405	300577
hs10	5931535	5979556	hs10	13628927	13672868
hs10	5931535	5979556	hs10	11962021	12085169
hs10	5931535	5979556	hs10	12207324	12238143
hs10	5931535	5979556	hs10	855484	977564
hs10	5931535	5979556	hs10	5807186	5884095
hs10	5931535	5979556	hs10	1034338	1065876
hs10	5931535	5979556	hs10	7792925	7829990
hs10	5931535	5979556	hs10	6130950	6159420
hs10	5807186	5884095	hs10	13628927	13672868
hs10	5807186	5884095	hs10	1034338	1065876
hs10	5807186	5884095	hs10	7792925	7829990
hs10	5807186	5884095	hs10	855484	977564
hs10	5807186	5884095	hs10	6130950	6159420
hs10	6130950	6159420	hs10	17686124	17757913
hs10	6130950	6159420	hs10	180405	300577
hs10	6130950	6159420	hs10	15139179	15181817
hs10	6130950	6159420	hs10	11962021	12085169
hs10	12237964	12292588	hs10	11495945	11653753
hs10	12237964	12292588	hs10	14920819	14946314
hs10	12237964	12292588	hs10	12110971	12165224
hs10	12237964	12292588	hs10	5807186	5884095
hs10	12237964	12292588	hs10	855484	977564
hs10	12237964	12292588	hs10	5931535	5979556
hs10	12237964	12292588	hs10	1034338	1065876
hs10	12237964	12292588	hs10	17686124	17757913
hs10	12237964	12292588	hs10	7792925	7829990
hs10	12237964	12292588	hs10	15139179	15181817
hs10	12237964	12292588	hs10	13628927	13672868
hs10	12237964	12292588	hs10	11962021	12085169
hs10	12237964	12292588	hs10	6130950	6159420
hs10	12237964	12292588	hs10	12207324	12238143
hs10	7792925	7829990	hs10	15139179	15181817
hs10	7792925	7829990	hs10	17686124	17757913
hs10	7792925	7829990	hs10	12207324	12238143
hs10	7792925	7829990	hs10	13628927	13672868
hs10	7792925	7829990	hs10	11962021	12085169
hs10	7792925	7829990	hs10	855484	977564
hs10	7792925	7829990	hs10	6130950	6159420
hs19	1189406	1228428	hs19	1009647	1021117
hs19	1241749	1244824	hs19	1189406	1228428
hs20	57600522	57607437	hs20	56964178	57026157
hs20	57600522	57607437	hs20	57556263	57570188
hs20	57600522	57607437	hs20	57608200	57617964
hs20	57556263	57570188	hs20	57226328	57254582
hs20	57556263	57570188	hs20	56964178	57026157
hs20	57556263	57570188	hs20	57608200	57617964
hs20	57608200	57617964	hs20	60528525	60640866
hs20	57608200	57617964	hs20	56964178	57026157
hs20	57608200	57617964	hs20	57226328	57254582
hs1	111991486	112005395	hs1	115110178	115124260
hs1	111991486	112005395	hs1	110574199	110617263
hs1	111991486	112005395	hs1	113161795	113214241
hs1	111991486	112005395	hs1	110943871	110950564
hs1	111991486	112005395	hs1	110091233	110136975
hs1	111991486	112005395	hs1	109941653	109969062
hs1	111991486	112005395	hs1	112297867	112310638
hs1	111991486	112005395	hs1	111982512	111991998
hs1	115110178	115124260	hs1	112297867	112310638
hs1	115110178	115124260	hs1	114471814	114520426
hs1	115110178	115124260	hs1	113161795	113214241
hs1	115110178	115124260	hs1	110091233	110136975
hs1	115110178	115124260	hs1	114304454	114355098
hs1	115110178	115124260	hs1	114935399	115053781
hs1	115110178	115124260	hs1	115312100	115323306
hs1	115110178	115124260	hs1	115125469	115213043
hs1	110574199	110617263	hs1	111982512	111991998
hs1	113161795	113214241	hs1	114447763	114456708
hs1	113161795	113214241	hs1	109941653	109969062
hs1	113161795	113214241	hs1	114471814	114520426
hs1	113161795	113214241	hs1	113243728	113250056
hs1	113161795	113214241	hs1	114935399	115053781
hs1	113161795	113214241	hs1	112938803	113006078
hs1	113161795	113214241	hs1	111982512	111991998
hs1	113161795	113214241	hs1	110943871	110950564
hs1	113161795	113214241	hs1	112297867	112310638
hs1	113161795	113214241	hs1	113215763	113243368
hs1	113161795	113214241	hs1	110091233	110136975
hs1	113161795	113214241	hs1	114304454	114355098
hs1	110091233	110136975	hs1	109512836	109584850
hs1	110091233	110136975	hs1	111982512	111991998
hs1	110091233	110136975	hs1	110943871	110950564
hs1	110091233	110136975	hs1	109289296	109352148
hs1	110091233	110136975	hs1	109632425	109639556
hs1	110091233	110136975	hs1	110574199	110617263
hs1	110091233	110136975	hs1	109756540	109780791
hs1	110091233	110136975	hs1	109941653	109969062
hs1	109941653	109969062	hs1	111982512	111991998
hs1	109941653	109969062	hs1	109289296	109352148
hs1	109941653	109969062	hs1	109632425	109639556
hs1	109941653	109969062	hs1	109756540	109780791
hs1	109941653	109969062	hs1	110574199	110617263
hs1	112297867	112310638	hs1	110574199	110617263
hs1	112297867	112310638	hs1	110943871	110950564
hs1	112297867	112310638	hs1	110091233	110136975
hs1	112297867	112310638	hs1	109941653	109969062
hs1	112297867	112310638	hs1	114304454	114355098
hs1	112297867	112310638	hs1	114935399	115053781
hs1	112297867	112310638	hs1	111982512	111991998
hs17	46970127	46973233	hs17	47865917	47906458
hs17	46970127	46973233	hs17	47481414	47492246
hs17	46970127	46973233	hs17	46908350	46943884
hs17	46970127	46973233	hs17	47006678	47022479
hs17	46970127	46973233	hs17	46985731	47006418
hs17	46908350	46943884	hs17	47481414	47492246
hs17	46908350	46943884	hs17	47865917	47906458
hs17	46908350	46943884	hs17	47006678	47022479
hs17	46908350	46943884	hs17	46985731	47006418
hs17	73521161	73571289	hs17	73201754	73231853
hs17	73521161	73571289	hs17	73512141	73520820
hs17	73512141	73520820	hs17	73780681	73821886
hs17	73257755	73262454	hs17	73163408	73179078
hs17	73257755	73262454	hs17	73622925	73663269
hs17	73257755	73262454	hs17	73663196	73704142
hs17	73257755	73262454	hs17	73512141	73520820
hs17	73257755	73262454	hs17	74035184	74068734
hs17	73257755	73262454	hs17	73201754	73231853
hs17	73201754	73231853	hs17	73163408	73179078
hs17	73201754	73231853	hs17	74035184	74068734
hs17	73201754	73231853	hs17	73663196	73704142
hs17	73201754	73231853	hs17	73512141	73520820
hs17	73201754	73231853	hs17	73622925	73663269
hs4	666225	668127	hs4	1205236	1243741
hs21	27088815	27107984	hs21	34931848	34961014
hs21	27088815	27107984	hs21	35275757	35288284
hs21	27088815	27107984	hs21	30396950	30426809
hs21	27088815	27107984	hs21	27106881	27144771
hs21	27088815	27107984	hs21	30428126	30446118
hs21	27088815	27107984	hs21	30300466	30365270
hs21	27088815	27107984	hs21	26957968	26979829
hs21	34931848	34961014	hs21	34001069	34100359
hs21	34931848	34961014	hs21	34696734	34732168
hs21	34931848	34961014	hs21	38738092	38889753
hs21	34931848	34961014	hs21	34914924	34949812
hs21	34931848	34961014	hs21	34106210	34144169
hs21	34931848	34961014	hs21	34876238	34915797
hs21	35275757	35288284	hs21	38738092	38889753
hs21	35275757	35288284	hs21	34914924	34949812
hs21	35275757	35288284	hs21	34106210	34144169
hs21	35275757	35288284	hs21	40556102	40693485
hs21	35275757	35288284	hs21	34961647	35016232
hs21	35275757	35288284	hs21	34876238	34915797
hs21	35275757	35288284	hs21	34931848	34961014
hs21	30428126	30446118	hs21	26957968	26979829
hs21	30428126	30446118	hs21	30396950	30426809
hs21	30428126	30446118	hs21	30300466	30365270
hs21	30300466	30365270	hs21	30396950	30426809
hs21	26957968	26979829	hs21	30396950	30426809
hs7	99046098	99063954	hs7	100032905	100034188
hs7	99046098	99063954	hs7	99686577	99689823
hs7	99046098	99063954	hs7	98989671	99006452
hs7	99046098	99063954	hs7	99014362	99063787
hs7	99046098	99063954	hs7	102113565	102119354
hs7	99046098	99063954	hs7	99006264	99017239
hs7	98989671	99006452	hs7	99661656	99680171
hs7	98989671	99006452	hs7	99102274	99132323
hs7	98989671	99006452	hs7	99084142	99097947
hs7	98989671	99006452	hs7	99014362	99063787
hs7	98989671	99006452	hs7	102004319	102067123
hs7	102113565	102119354	hs7	99704693	99717464
hs7	102113565	102119354	hs7	98475556	98610866
hs7	102113565	102119354	hs7	100032905	100034188
hs7	99006264	99017239	hs7	100860949	100867471
hs7	99006264	99017239	hs7	99102274	99132323
hs7	99006264	99017239	hs7	99686577	99689823
hs7	99006264	99017239	hs7	98989671	99006452
hs7	99006264	99017239	hs7	99084142	99097947
hs11	119076752	119178859	hs11	117103341	117157161
hs21	38738092	38889753	hs21	38123189	38362536
hs21	38738092	38889753	hs21	44513066	44527697
hs21	38738092	38889753	hs21	37692487	37758446
hs21	38738092	38889753	hs21	45079429	45115958
hs21	38738092	38889753	hs21	33043346	33104388
hs21	38738092	38889753	hs21	45432200	45526433
hs21	38738092	38889753	hs21	37406839	37451687
hs21	38738092	38889753	hs21	40714241	40721573
hs21	40556102	40693485	hs21	45553487	45565605
hs21	40556102	40693485	hs21	44513066	44527697
hs21	40556102	40693485	hs21	40752170	40800454
hs21	40556102	40693485	hs21	45209394	45225174
hs21	40556102	40693485	hs21	45079429	45115958
hs21	40556102	40693485	hs21	38738092	38889753
hs21	40556102	40693485	hs21	40714241	40721573
hs21	34961647	35016232	hs21	34931848	34961014
hs21	34961647	35016232	hs21	34876238	34915797
hs21	34876238	34915797	hs21	34804792	34852318
hs21	34876238	34915797	hs21	34696734	34732168
hs21	34876238	34915797	hs21	34106210	34144169
hs21	34876238	34915797	hs21	34914924	34949812
hs21	34876238	34915797	hs21	33683329	33765335
hs19	41937223	41946622	hs19	41816094	41830788
hs19	41937223	41946622	hs19	42734338	42746777
hs19	41816094	41830788	hs19	41768401	41813503
hs19	42734338	42746777	hs19	42724423	42732353
hs19	42734338	42746777	hs19	47222764	47250251
hs19	42734338	42746777	hs19	42572629	42585701
hsX	153656978	153664862	hsX	153665266	153671814
hs16	2563871	2570219	hs16	2525147	2555735
hs7	149570057	149577784	hs7	149564786	149577699
hs8	20054878	20084330	hs8	6264113	6501144
hs8	20054878	20084330	hs8	23127633	23153792
hs8	20054878	20084330	hs8	17104080	17159936
hs8	20054878	20084330	hs8	28625178	28747759
hs8	20054878	20084330	hs8	17780349	17885478
hs8	20054878	20084330	hs8	22477931	22526661
hs8	20054878	20084330	hs8	22102617	22112113
hs8	20054878	20084330	hs8	23101150	23119512
hs8	20054878	20084330	hs8	22462145	22479027
hs8	20054878	20084330	hs8	9413424	9639856
hs8	20054878	20084330	hs8	21777180	21864096
hs8	20054878	20084330	hs8	17086737	17104387
hs8	20054878	20084330	hs8	19674651	19709594
hs8	23127633	23153792	hs8	22224762	22291642
hs8	23127633	23153792	hs8	9413424	9639856
hs8	23127633	23153792	hs8	27142404	27168836
hs8	23127633	23153792	hs8	17104080	17159936
hs8	23127633	23153792	hs8	21777180	21864096
hs8	17104080	17159936	hs8	21777180	21864096
hs8	28625178	28747759	hs8	27667137	27695612
hs8	28625178	28747759	hs8	25285366	25315992
hs8	28625178	28747759	hs8	30891317	31031285
hs8	28625178	28747759	hs8	21995533	21999464
hs8	28625178	28747759	hs8	17780349	17885478
hs8	28625178	28747759	hs8	30631973	30671830
hs8	28625178	28747759	hs8	22102617	22112113
hs8	28625178	28747759	hs8	28203102	28260218
hs8	28625178	28747759	hs8	33330904	33371119
hs8	28625178	28747759	hs8	33342268	33358778
hs8	28625178	28747759	hs8	17104080	17159936
hs8	28625178	28747759	hs8	9413424	9639856
hs8	28625178	28747759	hs8	23127633	23153792
hs8	28625178	28747759	hs8	27142404	27168836
hs8	28625178	28747759	hs8	6264113	6501144
hs8	28625178	28747759	hs8	29952914	30034724
hs8	28625178	28747759	hs8	26149007	26230196
hs8	28625178	28747759	hs8	21777180	21864096
hs8	22477931	22526661	hs8	27947190	28048673
hs8	22477931	22526661	hs8	22877646	22926692
hs8	22477931	22526661	hs8	23047965	23082639
hs8	22477931	22526661	hs8	22457114	22461663
hs8	22477931	22526661	hs8	30013813	30041156
hs8	22477931	22526661	hs8	22844930	22877712
hs8	22477931	22526661	hs8	27142404	27168836
hs8	22477931	22526661	hs8	21995533	21999464
hs8	22477931	22526661	hs8	17780349	17885478
hs8	22477931	22526661	hs8	26149007	26230196
hs8	22477931	22526661	hs8	9413424	9639856
hs8	22477931	22526661	hs8	23243296	23315208
hs8	22477931	22526661	hs8	27590835	27630170
hs8	22477931	22526661	hs8	28625178	28747759
hs8	22477931	22526661	hs8	6264113	6501144
hs8	22477931	22526661	hs8	17104080	17159936
hs8	22477931	22526661	hs8	23127633	23153792
hs8	22477931	22526661	hs8	21946670	21962409
hs8	22477931	22526661	hs8	22102617	22112113
hs8	22477931	22526661	hs8	19674651	19709594
hs8	22477931	22526661	hs8	17086737	17104387
hs8	22477931	22526661	hs8	23101150	23119512
hs8	22477931	22526661	hs8	21777180	21864096
hs8	22477931	22526661	hs8	22462145	22479027
